state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
MONTANA,Tornado,VALLEY,7/18/2022,16:47:00,0,0,0,0,EF2,8,GLENTANA,$0.00 ,$0.00 ,2
VIRGINIA,Tornado,LANCASTER,7/5/2022,14:55:00,0,0,0,0,EF0,11.49,MONASKON,"$15,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,MINNEHAHA,5/30/2022,1:05:00,0,0,0,0,EF1,0.54,CORSON,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,NOBLES,5/30/2022,1:33:00,0,0,0,0,EF0,0.9,ELLSWORTH,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,7/23/2022,5:05:00,0,0,0,0,EF0,0.7,MANHATTAN,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,KITTSON,7/19/2022,12:38:00,0,0,0,0,EF0,1.56,LANCASTER ARPT,"$5,000.00 ",$0.00 ,0
COLORADO,Tornado,KIT CARSON,7/26/2022,15:29:00,0,0,0,0,EF0,3.34,VONA,$0.00 ,$0.00 ,0
KANSAS,Tornado,THOMAS,7/22/2022,16:28:00,0,0,0,0,EFU,0.74,BROWNVILLE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,THOMAS,7/22/2022,16:21:00,0,0,0,0,EFU,0.34,BROWNVILLE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,THOMAS,7/22/2022,16:21:00,0,0,0,0,EFU,0.2,BROWNVILLE,$0.00 ,$0.00 ,-1
OHIO,Tornado,WAYNE,7/20/2022,19:55:00,0,0,0,0,EF1,1.91,SHREVE,"$117,000.00 ",$0.00 ,1
OHIO,Tornado,HOLMES,7/20/2022,19:58:00,0,0,0,0,EF1,0.33,HARD,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,TULSA,7/28/2022,21:35:00,0,0,0,0,EF1,1,BROKEN ARROW,"$30,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KENDALL,11/5/2022,10:06:00,0,0,0,0,EF0,0.2,LITTLE ROCK,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BRYAN,11/4/2022,12:30:00,0,0,0,0,EF1,3.4,CALERA,"$75,000.00 ",$0.00 ,1
TEXAS,Tornado,HOPKINS,11/4/2022,16:15:00,0,0,0,0,EF2,2.9,GREENVIEW,"$1,000,000.00 ",$0.00 ,2
TEXAS,Tornado,RAINS,11/4/2022,16:08:00,0,0,0,0,EF1,2.43,DOUGHERTY,"$20,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,STEELE,7/22/2022,23:17:00,0,0,0,0,EF0,0.92,FINLEY ARPT,$0.00 ,$0.00 ,0
NEW HAMPSHIRE,Tornado,CHESHIRE,7/18/2022,21:22:00,0,0,0,0,EF1,0.36,SPOFFORD,"$2,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LE FLORE,11/4/2022,17:33:00,0,0,0,0,EF1,6.5,HEAVENER,"$75,000.00 ",$0.00 ,1
IOWA,Tornado,HARDIN,7/7/2022,16:17:00,0,0,0,0,EFU,0.33,EAGLE CITY,$0.00 ,$0.00 ,-1
TEXAS,Tornado,HARRISON,12/13/2022,15:44:00,0,0,0,0,EF2,5.75,ELYSIAN FLDS,"$60,000.00 ",$0.00 ,2
ALABAMA,Tornado,HALE,11/29/2022,21:53:00,0,0,0,0,EFU,0.46,EVANSVILLE,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,GREENE,11/29/2022,21:54:00,0,0,0,0,EFU,0.36,MC CLURE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,MCCURTAIN,11/4/2022,16:46:00,1,0,1,0,EF2,2.83,PICKENS,"$300,000.00 ",$0.00 ,2
NORTH DAKOTA,Tornado,GRAND FORKS,7/22/2022,23:31:00,0,0,0,0,EF1,1.18,NORTHWOOD,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,LE FLORE,11/4/2022,16:56:00,0,0,0,0,EF1,7.3,LUDLOW,"$70,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANE,11/5/2022,10:07:00,0,0,0,0,EF0,3.5,BIG ROCK,$0.00 ,$0.00 ,0
TEXAS,Tornado,HOPKINS,11/4/2022,16:11:00,0,0,0,0,EF1,1.95,BONANZA,$0.00 ,$0.00 ,1
ALABAMA,Tornado,GREENE,11/29/2022,21:44:00,0,0,0,0,EF1,7.21,EUTAW,$0.00 ,$0.00 ,1
IOWA,Tornado,CARROLL,7/7/2022,13:32:00,0,0,0,0,EFU,0.36,TEMPLETON,$0.00 ,$0.00 ,-1
IOWA,Tornado,BUCHANAN,7/5/2022,20:00:00,0,0,0,0,EFU,0.68,WINTHROP,$0.00 ,$0.00 ,-1
IOWA,Tornado,BUCHANAN,7/5/2022,19:44:00,0,0,0,0,EFU,1.37,FAIRBANK,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,PINE,7/11/2022,14:22:00,0,0,0,0,EF1,4.63,NICKERSON,$0.00 ,$0.00 ,1
TEXAS,Tornado,LAMAR,11/4/2022,15:16:00,10,0,0,0,EF4,25.91,HIGH,"$5,000,000.00 ",$0.00 ,4
TEXAS,Tornado,HENDERSON,11/4/2022,16:35:00,0,0,0,0,EF2,15.05,MALAKOFF,"$3,000,000.00 ",$0.00 ,2
ALABAMA,Tornado,HALE,11/29/2022,21:55:00,0,0,0,0,EF1,11.23,AKRON,$0.00 ,$0.00 ,1
ALABAMA,Tornado,BLOUNT,11/30/2022,0:57:00,0,0,0,0,EF0,3.46,ADVILLE,$0.00 ,$0.00 ,0
IOWA,Tornado,ALLAMAKEE,7/23/2022,22:44:00,0,0,0,0,EF1,1.46,WAUKON,"$60,000.00 ",$0.00 ,1
MINNESOTA,Tornado,FREEBORN,7/31/2022,19:28:00,0,0,0,0,EF0,0.46,ALDEN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,WALKER,11/30/2022,0:28:00,0,0,0,0,EF0,1.99,DIXIE SPGS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARENGO,11/30/2022,1:11:00,0,0,0,0,EF1,15.49,COXHEATH,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,LA CROSSE,7/23/2022,14:33:00,0,0,0,0,EF0,2.49,MEDARY,"$10,000.00 ",$0.00 ,0
KENTUCKY,Tornado,PULASKI,5/6/2022,12:49:00,2,0,0,0,EF1,3.19,BRONSTON,$0.00 ,$0.00 ,1
ALABAMA,Tornado,ELMORE,11/30/2022,3:14:00,0,0,0,0,EF0,0.52,PRATTVILLE JCT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,ELMORE,11/30/2022,3:38:00,0,0,0,0,EF2,6.26,WARE,$0.00 ,$0.00 ,2
IOWA,Tornado,EMMET,7/5/2022,16:37:00,0,0,0,0,EF0,1.63,ESTHERVILLE,"$1,000.00 ",$500.00 ,0
ALABAMA,Tornado,PIKE,11/30/2022,5:42:00,0,0,0,0,EF0,1.42,MONTICELLO,$0.00 ,$0.00 ,0
ALABAMA,Tornado,PIKE,11/30/2022,5:45:00,0,0,0,0,EF0,0.79,BRUNDIDGE MUNI ARPT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CALHOUN,11/30/2022,1:37:00,0,0,0,0,EF0,0.79,BOILING SPGS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MONTGOMERY,11/30/2022,3:15:00,2,0,2,0,EF0,6.79,BOYLSTON,$0.00 ,$0.00 ,0
OREGON,Tornado,MARION,10/24/2022,15:30:00,0,0,0,0,EF0,0.04,WEST WOODBURN,"$25,000.00 ",$0.00 ,0
ARKANSAS,Tornado,YELL,11/4/2022,19:49:00,0,0,0,0,EF1,3.7,GRAVELLY,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,PIKE,11/4/2022,20:08:00,0,0,0,0,EF2,1.7,KIRBY,$0.00 ,$0.00 ,2
ARKANSAS,Tornado,YELL,11/4/2022,20:15:00,0,0,0,0,EF1,2.3,GILKEY,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,HOT SPRING,11/4/2022,21:27:00,0,0,0,0,EF1,0.4,TWIN OAKS,$0.00 ,$0.00 ,1
ALABAMA,Tornado,ELMORE,11/30/2022,3:22:00,0,0,0,0,EF2,2.54,MAN,$0.00 ,$0.00 ,2
ALABAMA,Tornado,BARBOUR,11/30/2022,6:06:00,0,0,0,0,EF0,6.6,LINDSEY,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,BEAUFORT,9/30/2022,14:22:00,0,0,0,0,EFU,0.7,SOUTH CREEK,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,SALINE,11/4/2022,22:04:00,0,0,0,0,EF2,1.6,SARDIS,$0.00 ,$0.00 ,2
ARIZONA,Tornado,PINAL,10/16/2022,15:00:00,0,0,0,0,EF0,0.28,OCOTILLO,$0.00 ,$0.00 ,0
OREGON,Tornado,CLACKAMAS,10/22/2022,16:40:00,0,0,0,0,EF0,0.87,CHERRYVILLE,"$50,000.00 ",$0.00 ,0
ARKANSAS,Tornado,POLK,11/4/2022,18:43:00,0,0,0,0,EF1,1.8,WICKES,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,CLARK,11/4/2022,21:00:00,0,0,0,0,EF1,7.7,COPELAND RIDGE,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,BEADLE,6/20/2022,20:30:00,0,0,0,0,EFU,0.25,IROQUOIS,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,LOGAN,11/4/2022,18:48:00,0,0,0,0,EF1,0.2,ROSEVILLE,$0.00 ,$0.00 ,1
ARIZONA,Tornado,COCONINO,10/3/2022,12:37:00,0,0,0,0,EF1,0.7,PERRIN,"$350,000.00 ",$0.00 ,1
MINNESOTA,Tornado,WINONA,7/23/2022,13:41:00,0,0,0,0,EF0,1.25,FREMONT,"$5,000.00 ",$0.00 ,0
NEBRASKA,Tornado,HALL,7/3/2022,23:51:00,0,0,0,0,EF1,3.69,GRAND IS,"$250,000.00 ","$100,000.00 ",1
FLORIDA,Tornado,SARASOTA,12/15/2022,20:15:00,0,0,0,0,EF0,0.14,NORTH PORT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,KINGSBURY,6/20/2022,20:31:00,0,0,0,0,EF1,3.4,OSCEOLA,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,MERRICK,7/3/2022,23:56:00,0,0,0,0,EF1,5.87,CHAPMAN,"$250,000.00 ","$100,000.00 ",1
CALIFORNIA,Tornado,SACRAMENTO,11/8/2022,13:40:00,0,0,0,0,EF0,0.8,NEED,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,MCCURTAIN,11/4/2022,16:51:00,0,0,0,0,EF1,4,BATTIEST,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,HOUSTON,7/23/2022,14:01:00,0,0,0,0,EF0,4.21,MONEY CREEK,"$125,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MCDONOUGH,7/8/2022,14:17:00,0,0,0,0,EFU,0.79,MACOMB MUNI ARPT,$0.00 ,$0.00 ,-1
OHIO,Tornado,MAHONING,9/4/2022,16:44:00,0,0,0,0,EF0,0.07,SOUTHERN AIRWAYS ARP,"$12,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,SAN JUAN,9/22/2022,12:03:00,0,0,0,0,EFU,0.1,TSAYA,$0.00 ,$0.00 ,-1
NEW YORK,Tornado,SUFFOLK,9/25/2022,22:17:00,0,0,0,0,EF0,2.1,LAUREL,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,CAMP,11/4/2022,17:38:00,0,0,0,0,EF1,2.22,CENTER PT,$0.00 ,$0.00 ,1
TEXAS,Tornado,RED RIVER,11/4/2022,17:15:00,7,0,0,0,EF4,27.93,RUGBY,"$2,000,000.00 ",$0.00 ,4
LOUISIANA,Tornado,CALDWELL,11/29/2022,18:03:00,1,0,0,0,EF3,7.9,HOLUM,"$450,000.00 ",$0.00 ,3
TEXAS,Tornado,MORRIS,11/4/2022,17:44:00,8,0,1,0,EF3,14.47,CASON,"$5,000,000.00 ",$0.00 ,3
ILLINOIS,Tornado,MCLEAN,9/18/2022,23:28:00,0,0,0,0,EF0,2.97,LE ROY,$0.00 ,$0.00 ,0
TEXAS,Tornado,CASS,11/4/2022,18:03:00,0,0,0,0,EF3,2.44,JENNINGS LAKE,$0.00 ,$0.00 ,3
ARKANSAS,Tornado,SEBASTIAN,11/4/2022,18:22:00,0,0,0,0,EFU,1,FT CHAFFEE,$0.00 ,$0.00 ,-1
TEXAS,Tornado,BOWIE,11/4/2022,18:17:00,0,0,0,0,EF3,15.65,BASSETT,"$7,000,000.00 ",$0.00 ,3
OKLAHOMA,Tornado,CHOCTAW,11/4/2022,15:46:00,1,0,0,0,EF2,18.8,ORD,"$900,000.00 ",$0.00 ,2
ARKANSAS,Tornado,SEBASTIAN,11/4/2022,17:58:00,0,0,0,0,EF1,5.8,HUNTINGTON,"$400,000.00 ",$0.00 ,1
TEXAS,Tornado,CASS,11/4/2022,18:37:00,0,0,0,0,EF2,19.67,HUGHES SPGS,"$2,000,000.00 ",$0.00 ,2
ARKANSAS,Tornado,CARROLL,11/4/2022,18:43:00,0,0,0,0,EF1,8.5,GREEN FOREST,"$200,000.00 ",$0.00 ,1
FLORIDA,Tornado,BREVARD,9/28/2022,14:32:00,0,0,0,0,EF0,3,JUNE PARK,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,HOWARD,11/4/2022,19:37:00,0,0,0,0,EF2,8.14,CENTER PT,"$200,000.00 ",$0.00 ,2
NEW YORK,Tornado,STEUBEN,9/19/2022,18:33:00,0,0,0,0,EF1,1.85,WAYLAND,"$55,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CADDO,11/4/2022,21:57:00,0,0,0,0,EF0,1.26,SPRING RIDGE,"$3,000.00 ",$0.00 ,0
VIRGINIA,Tornado,KING AND QUEEN,11/11/2022,15:43:00,0,0,0,0,EF0,1.38,SALVIA,"$10,000.00 ",$0.00 ,0
VIRGINIA,Tornado,CAROLINE,11/11/2022,15:46:00,0,0,0,0,EF0,1.49,TIGNOR,"$50,000.00 ",$0.00 ,0
VIRGINIA,Tornado,DINWIDDIE,11/11/2022,15:59:00,0,0,0,0,EF0,2.09,MC KENNEY,"$15,000.00 ",$0.00 ,0
NEW YORK,Tornado,DELAWARE,9/25/2022,17:38:00,0,0,0,0,EF1,2.29,BEERSTON,"$85,000.00 ",$0.00 ,1
FLORIDA,Tornado,ST. LUCIE,6/6/2022,17:06:00,0,0,0,0,EF0,3.32,FT PIERCE NELSON ARP,"$10,000.00 ",$0.00 ,0
NEBRASKA,Tornado,GAGE,6/11/2022,16:40:00,0,0,0,0,EF1,2.03,KRIDER,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,GRAYSON,7/5/2022,15:05:00,0,0,0,0,EF1,2.2,BAYWOOD,"$20,000.00 ",$0.00 ,1
FLORIDA,Tornado,ST. LUCIE,6/9/2022,14:40:00,0,0,0,0,EF0,1.5,WALTON,"$210,000.00 ",$0.00 ,0
FLORIDA,Tornado,INDIAN RIVER,10/17/2022,17:41:00,0,0,0,0,EF0,0.5,OSLO,"$142,240.00 ",$0.00 ,0
FLORIDA,Tornado,HERNANDO,12/15/2022,15:50:00,0,0,0,0,EF0,9.61,MASARYKTOWN,"$50,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MASON,8/1/2022,3:46:00,0,0,0,0,EF0,0.41,NATRONA,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,KINGFISHER,5/2/2022,15:22:00,0,0,0,0,EF0,0.9,LOYAL,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CADDO,5/2/2022,15:36:00,0,0,0,0,EF0,1.6,HYDRO,"$30,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,GRADY,12/13/2022,4:51:00,0,0,0,0,EF2,0.6,COX CITY,"$75,000.00 ",$0.00 ,2
FLORIDA,Tornado,ST. LUCIE,6/30/2022,11:57:00,0,0,0,0,EF0,0.01,FT PIERCE ST LUCIE A,$0.00 ,$0.00 ,0
IOWA,Tornado,TAMA,3/5/2022,18:33:00,0,0,0,0,EF2,8.54,TAMA ARPT,"$200,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,KINGFISHER,5/2/2022,15:13:00,0,0,0,0,EF0,0.6,LOYAL,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,SIMPSON,4/17/2022,18:00:00,0,0,0,0,EF1,0.81,MENDENHALL,"$50,000.00 ",$0.00 ,1
IOWA,Tornado,TAMA,3/5/2022,18:26:00,0,0,0,0,EF0,1.74,MONTOUR,$500.00 ,$0.00 ,0
ILLINOIS,Tornado,LOGAN,8/1/2022,4:12:00,0,0,0,0,EF1,1.88,BEASON,$0.00 ,$0.00 ,1
FLORIDA,Tornado,PASCO,12/15/2022,15:48:00,0,0,0,0,EF1,0.69,LOYCE,"$50,000.00 ",$0.00 ,1
NEW YORK,Tornado,WYOMING,7/28/2022,9:40:00,0,0,0,0,EF2,10,JAVA CENTER,"$750,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,SCOTT,4/13/2022,19:00:00,0,0,0,0,EF1,6.13,INDEPENDENCE,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NESHOBA,4/13/2022,19:21:00,0,0,0,0,EF1,6.65,BURNSIDE,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,4/13/2022,19:26:00,0,0,0,0,EF1,15.77,NOXAPATER,"$125,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JASPER,4/13/2022,19:36:00,0,0,0,0,EF1,15.04,BAXTER,"$40,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,4/13/2022,19:05:00,0,0,0,0,EF0,0.62,EDINBURG,"$2,000.00 ",$0.00 ,0
ILLINOIS,Tornado,RICHLAND,6/17/2022,5:36:00,0,0,0,0,EF1,3.31,PASSPORT,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,BECKHAM,12/13/2022,0:13:00,0,0,0,0,EFU,0.2,ERICK,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,NESHOBA,4/13/2022,19:06:00,0,0,0,0,EF1,9.91,LAURELHILL,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLARKE,4/13/2022,19:50:00,0,0,0,0,EF2,12.82,ENTERPRISE,"$400,000.00 ",$0.00 ,2
KANSAS,Tornado,RUSSELL,6/23/2022,16:25:00,0,0,0,0,EFU,0.1,BUNKER HILL,$0.00 ,$0.00 ,-1
KANSAS,Tornado,RUSSELL,6/23/2022,16:54:00,0,0,0,0,EFU,0.1,DORRANCE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,LINCOLN,6/23/2022,17:20:00,0,0,0,0,EFU,0.1,SYLVAN GROVE,$0.00 ,$0.00 ,-1
NORTH DAKOTA,Tornado,WELLS,6/24/2022,14:42:00,0,0,0,0,EFU,0.25,CHASELEY,$0.00 ,$0.00 ,-1
UTAH,Tornado,DUCHESNE,6/19/2022,8:13:00,0,0,0,0,EF2,2.08,FRUITLAND,$0.00 ,$0.00 ,2
COLORADO,Tornado,OTERO,7/6/2022,19:46:00,0,0,0,0,EF0,3.17,(LHX)LA JUNTA ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,LINCOLN,6/23/2022,17:39:00,0,0,0,0,EFU,0.1,VESPER,$0.00 ,$0.00 ,-1
KANSAS,Tornado,SALINE,6/23/2022,18:26:00,0,0,0,0,EFU,0.1,GLENDALE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,SALINE,6/23/2022,18:30:00,0,0,0,0,EFU,0.1,GLENDALE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,WAGONER,7/28/2022,21:37:00,0,0,0,0,EF1,3,BROKEN ARROW,"$25,000.00 ",$0.00 ,1
WISCONSIN,Tornado,MONROE,6/15/2022,14:57:00,2,0,0,0,EF2,15.35,RIDGEVILLE,"$700,000.00 ",$0.00 ,2
OREGON,Tornado,UMATILLA,6/11/2022,11:00:00,0,0,0,0,EFU,0.02,BARNHART,$0.00 ,$0.00 ,-1
WEST VIRGINIA,Tornado,HAMPSHIRE,7/12/2022,14:52:00,0,0,0,0,EF0,0.25,RIO,"$100,000.00 ",$0.00 ,0
COLORADO,Tornado,SEDGWICK,6/7/2022,16:03:00,0,0,0,0,EFU,0.01,SEDGWICK,$0.00 ,$0.00 ,-1
COLORADO,Tornado,SEDGWICK,6/7/2022,16:09:00,0,0,0,0,EFU,0.01,SEDGWICK,$0.00 ,$0.00 ,-1
WISCONSIN,Tornado,JUNEAU,6/15/2022,15:43:00,0,0,0,0,EF1,8.2,MAUSTON,"$775,000.00 ",$0.00 ,1
COLORADO,Tornado,PHILLIPS,6/7/2022,16:44:00,0,0,0,0,EFU,0.01,AMHERST,$0.00 ,$0.00 ,-1
COLORADO,Tornado,PHILLIPS,6/7/2022,17:09:00,0,0,0,0,EFU,0.01,HOLYOKE ARPT,$0.00 ,$0.00 ,-1
WISCONSIN,Tornado,VERNON,6/15/2022,15:07:00,0,0,0,0,EF1,5.43,LA FARGE,"$300,000.00 ",$0.00 ,1
COLORADO,Tornado,DENVER,6/12/2022,13:08:00,0,0,0,0,EFU,0.01,(DEN)DENVER INTL ARP,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,DUNDY,6/24/2022,18:40:00,0,0,0,0,EFU,2.07,BENKELMAN JONES ARPT,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,MCCLAIN,12/13/2022,5:27:00,0,0,0,0,EF2,4,WAYNE,"$75,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,CLEVELAND,12/13/2022,5:32:00,0,0,0,0,EF1,0.9,LEXINGTON,"$5,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,POTTAWATOMIE,12/13/2022,5:46:00,0,0,0,0,EF0,0.6,WANETTE,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,GARVIN,12/13/2022,5:55:00,0,0,0,0,EF1,4.2,HENNEPIN,"$5,000.00 ",$0.00 ,1
VIRGINIA,Tornado,LOUISA,6/16/2022,17:36:00,0,0,0,0,EF0,2.14,MINERAL,"$15,000.00 ",$0.00 ,0
VIRGINIA,Tornado,FLUVANNA,6/16/2022,18:05:00,0,0,0,0,EF1,3.77,KENTS STORE,"$15,000.00 ",$0.00 ,1
VIRGINIA,Tornado,GOOCHLAND,6/16/2022,18:11:00,0,0,0,0,EF1,17.71,GALEDONIA,"$100,000.00 ",$0.00 ,1
ARIZONA,Tornado,MOHAVE,8/21/2022,16:38:00,0,0,0,0,EFU,0.01,LITTLEFIELD,$0.00 ,$0.00 ,-1
VIRGINIA,Tornado,POWHATAN,6/16/2022,19:08:00,0,0,0,0,EF0,4.13,MICHAUX,"$10,000.00 ",$0.00 ,0
VIRGINIA,Tornado,FLUVANNA,6/16/2022,18:36:00,0,0,0,0,EF0,5.77,BYBEE,"$10,000.00 ",$0.00 ,0
KANSAS,Tornado,DECATUR,6/4/2022,20:01:00,0,0,0,0,EFU,3.32,OBERLIN,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,COLQUITT,12/15/2022,5:27:00,0,0,0,0,EF2,1.96,TICKNOR,"$1,000,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,HAAKON,6/13/2022,18:50:00,0,0,0,0,EF0,0.02,PHILIP,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,GOOCHLAND,6/16/2022,18:43:00,0,0,0,0,EF0,13.6,GALEDONIA,"$25,000.00 ",$0.00 ,0
VERMONT,Tornado,ADDISON,7/18/2022,17:55:00,0,0,0,0,EF0,0.68,VERGENNES,$0.00 ,$0.00 ,0
MARYLAND,Tornado,ANNE ARUNDEL,7/5/2022,16:55:00,0,0,0,0,EFU,0.13,SOUTH RIVER,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,NOXUBEE,4/13/2022,19:40:00,0,0,0,0,EF0,2.25,MASHULAVILLE,"$15,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LAUDERDALE,4/13/2022,20:02:00,0,0,0,0,EF2,15.22,OKATIBBEE,"$300,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,RANKIN,4/13/2022,18:57:00,0,0,0,0,EF1,3.57,PELAHATCHIE,"$10,000.00 ",$0.00 ,1
INDIANA,Tornado,MADISON,6/8/2022,17:13:00,0,0,0,0,EF0,0.58,SUMMITVILLE,"$115,000.00 ",$0.00 ,0
WISCONSIN,Tornado,MARINETTE,6/15/2022,17:34:00,0,0,0,0,EF1,6.6,MIDDLE INLET,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,MARINETTE,6/15/2022,17:45:00,0,0,0,0,EF1,8.5,ATHELSTANE,$0.00 ,$0.00 ,1
ARIZONA,Tornado,YAVAPAI,6/25/2022,14:43:00,0,0,0,0,EF0,0.1,JEROME,$0.00 ,$0.00 ,0
COLORADO,Tornado,BENT,6/7/2022,17:36:00,0,0,0,0,EFU,3.4,LAS ANIMAS,$0.00 ,$0.00 ,-1
COLORADO,Tornado,PROWERS,6/7/2022,17:56:00,0,0,0,0,EFU,6.39,LAMAR,$0.00 ,$0.00 ,-1
KANSAS,Tornado,GREENWOOD,6/15/2022,20:20:00,0,0,0,0,EF0,0.42,MADISON,$0.00 ,$0.00 ,0
COLORADO,Tornado,CHEYENNE,6/4/2022,16:08:00,0,0,0,0,EFU,0.71,FIRSTVIEW,$0.00 ,$0.00 ,-1
COLORADO,Tornado,BACA,6/7/2022,19:18:00,0,0,0,0,EFU,6.35,TWO BUTTES,$0.00 ,$0.00 ,-1
COLORADO,Tornado,BACA,6/7/2022,20:27:00,0,0,0,0,EFU,8.07,TWO BUTTES,$0.00 ,$0.00 ,-1
OHIO,Tornado,PIKE,6/13/2022,18:08:00,0,0,0,0,EF1,1.87,BYINGTON,"$250,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,STEPHENS,12/13/2022,4:24:00,0,0,0,0,EF1,0.32,DUNCAN,"$3,000.00 ",$0.00 ,1
WYOMING,Tornado,NIOBRARA,6/7/2022,13:21:00,0,0,0,0,EF1,3.5,NODE,$0.00 ,$0.00 ,1
KANSAS,Tornado,REPUBLIC,6/7/2022,21:15:00,0,0,0,0,EF1,3.06,NARKA,$0.00 ,$0.00 ,1
OHIO,Tornado,VINTON,6/8/2022,18:25:00,0,0,0,0,EF1,3.63,EAGLE MILLS,$500.00 ,$0.00 ,1
ARIZONA,Tornado,COCONINO,6/23/2022,14:00:00,0,0,0,0,EF0,0.1,ANGELL,$0.00 ,$0.00 ,0
OHIO,Tornado,VINTON,6/8/2022,18:52:00,0,0,0,0,EF0,0.63,HOPE,$250.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,DARLINGTON,6/16/2022,17:27:00,0,0,0,0,EF0,3.7,SYRACUSE,$0.00 ,$0.00 ,0
COLORADO,Tornado,YUMA,6/3/2022,17:58:00,0,0,0,0,EFU,3.64,SCHRAMM,$0.00 ,$0.00 ,-1
COLORADO,Tornado,YUMA,6/3/2022,18:40:00,0,0,0,0,EFU,0.65,BONNY LAKE,$0.00 ,$0.00 ,-1
OHIO,Tornado,DARKE,6/8/2022,16:42:00,0,0,0,0,EF1,2.45,GORDON,"$100,000.00 ",$0.00 ,1
OHIO,Tornado,CLARK,6/8/2022,17:23:00,0,0,0,0,EF1,16.92,NORTH HAMPTON,"$500,000.00 ",$0.00 ,1
FLORIDA,Tornado,CHARLOTTE,6/11/2022,1:38:00,0,0,0,0,EF0,0.06,ROTUNDA WEST,$0.00 ,$0.00 ,0
