state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
TEXAS,Tornado,BRAZOS,5/8/2019,13:21:00,0,0,0,0,EF0,0.88,(CLL)EASTERWD FLD CO,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,ST. LOUIS,7/17/2019,19:01:00,0,0,0,0,EF1,5.73,ORR PUBLIC ARPT,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,ST. LOUIS,7/17/2019,19:23:00,0,0,0,0,EF0,5.72,ORR,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,ST. LOUIS,7/17/2019,18:49:00,0,0,0,0,EF1,3.43,KABETOGAMA,$0.00 ,$0.00 ,1
TEXAS,Tornado,ARMSTRONG,5/7/2019,17:27:00,0,0,0,0,EF0,11.49,WAYSIDE,$0.00 ,$0.00 ,0
TEXAS,Tornado,CAMERON,7/26/2019,14:15:00,0,0,0,0,EF0,0.01,PORT ISABEL,$500.00 ,$0.00 ,0
TEXAS,Tornado,COLLINGSWORTH,5/20/2019,14:29:00,0,0,0,0,EF0,0.35,WELLINGTON,$0.00 ,$0.00 ,0
TEXAS,Tornado,HUTCHINSON,5/7/2019,16:16:00,0,0,0,0,EF0,5.39,STINNETT,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,SIBLEY,7/5/2019,16:45:00,0,0,0,0,EF0,0.16,HENDERSON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,RUSK,7/4/2019,16:39:00,0,0,0,0,EF0,7.59,WEYERHAEUSER,"$500,000.00 ",$0.00 ,0
MINNESOTA,Tornado,LE SUEUR,7/5/2019,18:40:00,0,0,0,0,EF0,0.1,KILKENNY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,5/21/2019,2:57:00,0,0,0,0,EF1,4.1,NORMAN,"$6,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,ELLIS,5/23/2019,19:47:00,0,0,0,0,EF3,1.8,CATESBY,"$150,000.00 ",$0.00 ,3
SOUTH DAKOTA,Tornado,DAY,9/9/2019,19:03:00,0,0,0,0,EF1,1.56,BRISTOL,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,DAY,9/9/2019,17:55:00,0,0,0,0,EF0,0.1,WEBSTER,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,DAY,9/9/2019,19:14:00,0,0,0,0,EF0,0.19,BRISTOL,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,HAMLIN,9/9/2019,14:39:00,0,0,0,0,EF0,3.2,THOMAS,$0.00 ,$0.00 ,0
OHIO,Tornado,GREENE,5/27/2019,23:23:00,0,0,0,0,EF0,4.18,JAMESTOWN,"$200,000.00 ",$0.00 ,0
OHIO,Tornado,GREENE,5/27/2019,22:48:00,0,0,0,0,EF1,5.06,GRAPE GROVE,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,JOHNSTON,9/5/2019,15:31:00,0,0,0,0,EF0,0.12,SMITHFIELD,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,MEADE,5/17/2019,19:37:00,0,0,0,0,EFU,3.33,FOWLER ARPT,$0.00 ,$0.00 ,-1
OHIO,Tornado,FAYETTE,5/27/2019,22:55:00,0,0,0,0,EF0,0.71,PLEASANT VIEW,"$3,000.00 ",$0.00 ,0
MICHIGAN,Tornado,KENT,9/11/2019,18:43:00,0,0,0,0,EF0,0.05,GRAND RAPIDS,$0.00 ,$0.00 ,0
OHIO,Tornado,STARK,3/14/2019,19:23:00,0,0,0,0,EF0,1.6,MIDDLE BRANCH,"$100,000.00 ",$0.00 ,0
KANSAS,Tornado,CLARK,5/17/2019,19:43:00,0,0,0,0,EF1,7.71,MINNEOLA,$0.00 ,$0.00 ,1
TEXAS,Tornado,OLDHAM,3/22/2019,16:43:00,0,0,0,0,EFU,0.64,VEGA,$0.00 ,$0.00 ,-1
TEXAS,Tornado,RANDALL,3/22/2019,18:57:00,0,0,0,0,EFU,2.08,UMBARGER,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,CODINGTON,9/9/2019,14:37:00,0,0,0,0,EF0,2.58,(ATY)WATERTOWN ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,BARBER,9/24/2019,18:23:00,0,0,0,0,EF0,0.8,ELM MILLS,$0.00 ,$0.00 ,0
TEXAS,Tornado,MOORE,3/22/2019,16:12:00,0,0,0,0,EFU,1.48,DUMAS MUNI ARPT,$0.00 ,$0.00 ,-1
OHIO,Tornado,STARK,3/14/2019,19:11:00,0,0,0,0,EF0,8.7,BREWSTER,"$100,000.00 ",$0.00 ,0
OREGON,Tornado,MULTNOMAH,9/8/2019,17:44:00,0,0,0,0,EF0,0.11,RIVER JCT,"$8,000.00 ","$2,000.00 ",0
MISSOURI,Tornado,ST. CHARLES,5/21/2019,17:00:00,0,0,0,0,EF1,4,AUGUSTA,$0.00 ,$0.00 ,1
TEXAS,Tornado,CLAY,4/30/2019,15:34:00,0,0,0,0,EFU,1.5,DEAN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,ATOKA,5/21/2019,6:03:00,0,0,0,0,EF1,1.6,BOGGY DEPOT STATE PARK,"$7,000.00 ",$0.00 ,1
TEXAS,Tornado,THROCKMORTON,5/1/2019,12:30:00,0,0,0,0,EFU,2.56,THROCKMORTON,$0.00 ,$0.00 ,-1
TEXAS,Tornado,HASKELL,5/1/2019,16:46:00,0,0,0,0,EFU,0.01,LAKE STAMFORD,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,MCLEOD,7/28/2019,14:17:00,0,0,0,0,EF0,3.99,BISCAY,$0.00 ,$0.00 ,0
TEXAS,Tornado,FISHER,5/20/2019,20:08:00,0,0,0,0,EFU,0.01,SARDIS,$0.00 ,$0.00 ,-1
TEXAS,Tornado,RUNNELS,5/18/2019,5:52:00,0,0,0,0,EF3,18.01,MILES,"$6,000,000.00 ",$0.00 ,3
MISSOURI,Tornado,CALLAWAY,5/21/2019,16:05:00,0,0,0,0,EF1,0.56,READSVILLE,$0.00 ,$0.00 ,1
MISSOURI,Tornado,FRANKLIN,5/21/2019,16:58:00,0,0,0,0,EF0,1.94,BOLES,$0.00 ,$0.00 ,0
TEXAS,Tornado,TAYLOR,5/18/2019,4:43:00,0,0,0,0,EF2,5.04,(DYS)DYESS AFB ABILE,"$10,000,000.00 ",$0.00 ,2
MINNESOTA,Tornado,MCLEOD,7/28/2019,14:32:00,0,0,0,0,EF0,0.28,SOUTH SILVER LAKE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,WASHINGTON,7/28/2019,15:28:00,0,0,0,0,EF1,4.4,SCANDIA,"$1,500,000.00 ","$10,000.00 ",1
TEXAS,Tornado,TOM GREEN,5/18/2019,3:57:00,2,0,0,0,EF2,17.58,TANKERSLY ARPT,"$7,500,000.00 ",$0.00 ,2
TEXAS,Tornado,RUNNELS,5/18/2019,6:52:00,0,0,0,0,EF3,5.79,CREWS,$0.00 ,$0.00 ,3
MINNESOTA,Tornado,CHISAGO,7/28/2019,15:36:00,0,0,0,0,EF1,3.76,LINDSTROM,"$500,000.00 ",$0.00 ,1
TEXAS,Tornado,COLEMAN,5/18/2019,7:20:00,0,0,0,0,EF3,7.84,GLEN COVE,$0.00 ,$0.00 ,3
TEXAS,Tornado,TAYLOR,5/18/2019,4:56:00,0,0,0,0,EF1,2.23,ABILENE,"$750,000.00 ",$0.00 ,1
TEXAS,Tornado,JONES,5/18/2019,5:03:00,0,0,0,0,EF0,6.43,ABILENE,$0.00 ,$0.00 ,0
TEXAS,Tornado,HASKELL,5/20/2019,21:29:00,0,0,0,0,EFU,0.01,SAGERTON,$0.00 ,$0.00 ,-1
TEXAS,Tornado,MCCULLOCH,5/18/2019,10:34:00,0,0,0,0,EFU,0.06,MELVIN,$0.00 ,$0.00 ,-1
TEXAS,Tornado,SCHLEICHER,5/18/2019,1:05:00,1,0,0,0,EF2,2.08,EL DORADO MUNI ARPT,"$500,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,NEW HANOVER,9/5/2019,10:48:00,1,0,0,0,EF1,2.86,KIRKLAND,"$500,000.00 ",$0.00 ,1
ARIZONA,Tornado,PINAL,9/16/2019,13:55:00,0,0,0,0,EF0,0.1,SHOPISHK,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,NEW HANOVER,9/5/2019,5:39:00,0,0,0,0,EF0,0.31,(ILM)WILMINGTON ARPT,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,BARTON,8/24/2019,20:24:00,0,0,0,0,EFU,0.67,HITSCHMANN,$0.00 ,$0.00 ,-1
NORTH CAROLINA,Tornado,PENDER,9/5/2019,6:56:00,0,0,0,0,EF0,0.53,SCOTTS HILL,"$100,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,HORRY,9/5/2019,4:45:00,0,0,0,0,EF0,0.09,BUCKSPORT,"$10,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,NEW HANOVER,9/5/2019,5:58:00,0,0,0,0,EF0,0.38,MYRTLE GROVE,"$25,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,9/5/2019,11:19:00,0,0,0,0,EF1,5.43,CLARKS LNDG,"$10,000.00 ",$0.00 ,1
TEXAS,Tornado,DENTON,4/30/2019,17:25:00,0,0,0,0,EF1,1.46,JUSTIN,"$50,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,HORRY,9/5/2019,3:37:00,0,0,0,0,EF1,4.76,LITTLE RIVER,"$200,000.00 ",$0.00 ,1
TEXAS,Tornado,DENTON,4/30/2019,17:52:00,0,0,0,0,EF1,2.89,DENTON,"$200,000.00 ",$0.00 ,1
TEXAS,Tornado,MILAM,4/6/2019,13:10:00,0,0,0,0,EF0,0.31,SAN GABRIEL,"$10,000.00 ",$0.00 ,0
TEXAS,Tornado,ROBERTSON,4/13/2019,9:52:00,0,0,0,0,EF3,29.81,HEARNE MUNI ARPT,"$250,000.00 ",$0.00 ,3
TEXAS,Tornado,LEON,4/13/2019,10:42:00,0,0,0,0,EF0,1.52,VENETIA,$0.00 ,$0.00 ,0
KANSAS,Tornado,NEMAHA,5/21/2019,18:20:00,0,0,0,0,EF3,5.9,BERN,$0.00 ,$0.00 ,3
MISSOURI,Tornado,LACLEDE,5/23/2019,0:49:00,0,0,0,0,EF1,1.26,ABO,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,BRUNSWICK,9/5/2019,4:19:00,0,0,0,0,EF0,4.12,SOUTHPORT,"$5,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BRUNSWICK,9/5/2019,4:23:00,0,0,0,0,EF1,2.56,SUPPLY,"$10,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,PERQUIMANS,9/5/2019,23:38:00,0,0,0,0,EF0,0.1,PARKVILLE,$0.00 ,"$15,000.00 ",0
KANSAS,Tornado,SHAWNEE,5/21/2019,17:10:00,0,0,0,0,EF0,5.9,ROSSVILLE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,LOGAN,9/29/2019,15:18:00,0,0,0,0,EF0,2.73,EMDEN,$0.00 ,"$20,000.00 ",0
KANSAS,Tornado,GEARY,8/15/2019,19:05:00,0,0,0,0,EFU,0.96,(FRI)MARSHALL AAF FT,$0.00 ,$0.00 ,-1
KANSAS,Tornado,WABAUNSEE,8/15/2019,19:07:00,0,0,0,0,EFU,2.84,VOLLAND,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,FULTON,9/27/2019,19:22:00,0,0,0,0,EF0,1.88,BREEDS,"$85,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,PERQUIMANS,9/5/2019,23:44:00,0,0,0,0,EF0,0.1,BELVIDERE,"$25,000.00 ",$0.00 ,0
KANSAS,Tornado,CHEROKEE,5/22/2019,19:05:00,0,0,0,0,EF1,0.45,GALENA,"$25,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,9/5/2019,5:17:00,0,0,0,0,EF0,2.47,EAST WILMINGTON,"$5,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BLADEN,9/5/2019,6:21:00,0,0,0,0,EF0,4.87,EAST ARCADIA,"$20,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,COLUMBUS,9/5/2019,5:37:00,0,0,0,0,EF0,2.12,DELCO,"$30,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,HORRY,9/5/2019,5:37:00,0,0,0,0,EF0,0.3,OCEAN DRIVE BEACH,"$200,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,9/5/2019,12:10:00,0,0,0,0,EF0,4.4,WHITE STOCKING,"$5,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,9/5/2019,6:45:00,0,0,0,0,EF0,7.13,WALKERS STORE,"$5,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BRUNSWICK,9/5/2019,5:58:00,1,0,0,0,EF2,9.31,SEASIDE,"$2,000,000.00 ",$0.00 ,2
TEXAS,Tornado,HARRIS,9/18/2019,15:56:00,0,0,0,0,EF1,3.04,MC NAIR,"$300,000.00 ",$0.00 ,1
IOWA,Tornado,HARRISON,9/24/2019,16:57:00,0,0,0,0,EFU,0.05,WOODBINE MUNI ARPT,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,HALL,4/19/2019,4:50:00,0,0,0,0,EF1,2.36,BROOKTON,"$75,000.00 ",$0.00 ,1
VIRGINIA,Tornado,GREENSVILLE,4/19/2019,17:47:00,0,0,0,0,EF0,1.49,DAHLIA,"$3,000.00 ",$0.00 ,0
GEORGIA,Tornado,FULTON,4/19/2019,4:07:00,0,0,0,0,EF0,0.57,WARSAW,"$40,000.00 ",$0.00 ,0
IOWA,Tornado,IDA,9/24/2019,16:31:00,0,0,0,0,EFU,0.02,HOLSTEIN,$0.00 ,$0.00 ,-1
IOWA,Tornado,IDA,9/24/2019,16:42:00,0,0,0,0,EFU,0.67,HOLSTEIN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,HARPER,5/23/2019,21:42:00,0,0,0,0,EF1,2,SELMAN,"$20,000.00 ",$0.00 ,1
OHIO,Tornado,BROWN,6/24/2019,16:20:00,0,0,0,0,EF0,0.87,RIPLEY,"$10,000.00 ",$0.00 ,0
OHIO,Tornado,ADAMS,6/24/2019,16:55:00,0,0,0,0,EF0,1.61,LOUDEN,"$5,000.00 ",$0.00 ,0
KANSAS,Tornado,WALLACE,4/28/2019,14:35:00,0,0,0,0,EFU,1.9,WALLACE,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,MONROE,4/13/2019,22:22:00,0,0,0,0,EF2,13.2,GREENWOOD SPGS,"$500,000.00 ",$0.00 ,2
SOUTH CAROLINA,Tornado,FLORENCE,4/19/2019,14:00:00,0,0,0,0,EF0,0.55,OLANTA,"$50,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,WILLIAMSBURG,4/19/2019,14:00:00,0,0,0,0,EF0,0.25,SALTERS,$0.00 ,$0.00 ,0
TEXAS,Tornado,FISHER,4/22/2019,18:17:00,0,0,0,0,EFU,0.08,ROYSTON,$0.00 ,$0.00 ,-1
MISSOURI,Tornado,IRON,4/30/2019,22:26:00,0,0,0,0,EF1,0.06,BANNER,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,MASON,6/24/2019,16:13:00,0,0,0,0,EF0,4.86,MINERVA,"$50,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MONTGOMERY,4/30/2019,14:52:00,0,0,0,0,EF0,1.17,DONNELLSON,$0.00 ,$0.00 ,0
GEORGIA,Tornado,LAURENS,4/19/2019,10:25:00,0,0,0,0,EF1,4.45,CEDAR GROVE,"$75,000.00 ",$0.00 ,1
MISSOURI,Tornado,TANEY,4/30/2019,14:50:00,0,0,0,0,EF1,1.72,PROTEM,$0.00 ,$0.00 ,1
TEXAS,Tornado,GLASSCOCK,5/3/2019,17:34:00,0,0,0,0,EF0,0.05,ST LAWRENCE,$0.00 ,$0.00 ,0
TEXAS,Tornado,PECOS,5/17/2019,15:43:00,0,0,0,0,EF0,2.41,BALDRIDGE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,MONROE,4/13/2019,22:06:00,19,0,1,0,EF2,11.3,HAMILTON,"$3,000,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,TUNICA,4/25/2019,16:25:00,0,0,0,0,EF0,0.19,PINK,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,SAN DIEGO,4/22/2019,15:00:00,0,0,0,0,EFU,0.31,BOULDER OAKS,$0.00 ,$0.00 ,-1
KANSAS,Tornado,SUMNER,4/17/2019,17:38:00,0,0,0,0,EFU,1.11,WELLINGTON ARPT,$0.00 ,$0.00 ,-1
KANSAS,Tornado,GREENWOOD,4/17/2019,18:50:00,0,0,0,0,EFU,0.1,EUREKA ARPT,$0.00 ,$0.00 ,-1
KANSAS,Tornado,LABETTE,4/30/2019,12:18:00,0,0,0,0,EFU,0.23,BARTLETT,$0.00 ,$0.00 ,-1
VIRGINIA,Tornado,NORTHUMBERLAND,4/15/2019,1:29:00,0,0,0,0,EF0,1.3,WALMSLEY,"$15,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,COAL,12/28/2019,15:28:00,0,0,0,0,EF0,0.2,LEHIGH,$0.00 ,"$10,000.00 ",0
MISSOURI,Tornado,BARRY,4/30/2019,16:41:00,0,0,0,0,EFU,0.53,SHELL KNOB,$0.00 ,$0.00 ,-1
TEXAS,Tornado,PECOS,4/30/2019,15:13:00,0,0,0,0,EF0,0.91,BAKERSFIELD,$0.00 ,$0.00 ,0
TEXAS,Tornado,BREWSTER,5/3/2019,11:59:00,0,0,0,0,EF0,0.08,HAYMOND,$0.00 ,$0.00 ,0
TEXAS,Tornado,PECOS,5/7/2019,15:48:00,0,0,0,0,EF0,2,COYANOSA,$0.00 ,$0.00 ,0
TEXAS,Tornado,PECOS,5/7/2019,18:35:00,0,0,0,0,EF0,4.13,BAKERSFIELD,$0.00 ,$0.00 ,0
TEXAS,Tornado,LIPSCOMB,5/23/2019,19:26:00,0,0,0,0,EF2,4.14,FOLLETT,$0.00 ,$0.00 ,2
TEXAS,Tornado,SCURRY,4/30/2019,15:27:00,0,0,0,0,EF0,1.48,FLUVANNA,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,KAY,5/7/2019,22:57:00,0,0,0,0,EF1,2.1,NEWKIRK,"$25,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,COAL,5/18/2019,10:18:00,3,0,0,0,EF0,0.5,COTTONWOOD,"$25,000.00 ",$0.00 ,0
TEXAS,Tornado,MILAM,4/6/2019,14:12:00,0,0,0,0,EFU,0.1,BELMENA,$0.00 ,$0.00 ,-1
TEXAS,Tornado,ROBERTSON,4/6/2019,14:38:00,0,0,0,0,EFU,0.1,CALVERT,$0.00 ,$0.00 ,-1
TEXAS,Tornado,ROBERTSON,4/13/2019,11:14:00,0,0,0,0,EFU,2.3,MUMFORD,$0.00 ,$0.00 ,-1
TEXAS,Tornado,DONLEY,5/7/2019,18:48:00,0,0,0,0,EF0,4.24,HOWARDWICK,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,PAYNE,5/18/2019,8:33:00,0,0,0,0,EF0,0.4,INGALLS,"$30,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,LOGAN,5/20/2019,14:54:00,0,0,0,0,EFU,1,CRESCENT,$0.00 ,$0.00 ,-1
ARIZONA,Tornado,MARICOPA,9/23/2019,12:06:00,0,0,0,0,EF0,1.03,NEW RIVER,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,BRYAN,4/30/2019,20:07:00,11,0,2,0,EF3,15.4,BLUE,"$300,000.00 ",$0.00 ,3
TEXAS,Tornado,HUTCHINSON,5/7/2019,14:36:00,0,0,0,0,EFU,1.14,PRINGLE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,ATOKA,4/30/2019,20:26:00,5,0,0,0,EF3,12.2,BENTLEY,$0.00 ,$0.00 ,3
OKLAHOMA,Tornado,LOGAN,5/20/2019,14:50:00,0,0,0,0,EF1,6,CRESCENT,"$3,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,POTTAWATOMIE,5/21/2019,3:33:00,0,0,0,0,EF2,2.6,DALE,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,MCCLAIN,5/21/2019,2:45:00,0,0,0,0,EF1,3,GOLDSBY,"$30,000.00 ",$0.00 ,1
TEXAS,Tornado,MIDLAND,5/20/2019,17:52:00,2,0,0,0,EF2,6.63,SPRABERRY,"$250,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,LINCOLN,5/21/2019,3:50:00,0,0,0,0,EF0,2.2,MEEKER,"$6,000.00 ",$0.00 ,0
TEXAS,Tornado,ELLIS,10/20/2019,20:10:00,0,0,0,0,EF1,2.83,MIDLOTHIAN,"$10,000,000.00 ",$0.00 ,1
TEXAS,Tornado,DALLAS,10/20/2019,20:24:00,0,0,0,0,EF2,2.48,GARLAND,"$400,000,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,PENNINGTON,7/4/2019,19:21:00,0,0,0,0,EF1,0.3,ROCHFORD,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,PENNINGTON,7/4/2019,19:29:00,0,0,0,0,EF1,1.22,DEERFIELD,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,PENNINGTON,7/4/2019,19:17:00,0,0,0,0,EF1,1.66,DEERFIELD,$0.00 ,$0.00 ,1
TEXAS,Tornado,DALLAS,10/20/2019,19:58:00,0,0,0,0,EF3,15.76,GRIBBLE,"$1,550,000,000.00 ",$0.00 ,3
TEXAS,Tornado,MIDLAND,5/20/2019,16:26:00,0,0,0,0,EF3,4.51,WARFIELD,"$200,000.00 ",$0.00 ,3
CALIFORNIA,Tornado,YOLO,9/28/2019,16:37:00,0,0,0,0,EF0,1.7,DAVIS,$0.00 ,$0.00 ,0
TEXAS,Tornado,ELLIS,10/20/2019,20:42:00,0,0,0,0,EF0,0.18,FERRIS,"$1,000,000.00 ",$0.00 ,0
WISCONSIN,Tornado,POLK,7/19/2019,16:28:00,0,0,0,0,EF0,0.89,RANGE,$0.00 ,$0.00 ,0
TEXAS,Tornado,KAUFMAN,10/20/2019,21:27:00,0,0,0,0,EF0,0.13,KAUFMAN FLYING G ARP,"$50,000.00 ",$0.00 ,0
TEXAS,Tornado,KAUFMAN,10/20/2019,21:39:00,0,0,0,0,EF1,0.53,COBBS,"$100,000.00 ",$0.00 ,1
TEXAS,Tornado,VAN ZANDT,10/20/2019,21:59:00,0,0,0,0,EF0,0.63,WILLS PT,"$250,000.00 ",$0.00 ,0
TEXAS,Tornado,COLLIN,10/20/2019,23:22:00,0,0,0,0,EF0,4.8,ALLEN,"$200,000.00 ",$0.00 ,0
MINNESOTA,Tornado,SCOTT,7/15/2019,18:04:00,0,0,0,0,EF0,0.29,ST BENEDICT,"$150,000.00 ",$0.00 ,0
WISCONSIN,Tornado,BARRON,7/19/2019,16:42:00,0,0,0,0,EF1,4.1,TURTLE LAKE,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,POLK,7/19/2019,16:28:00,0,0,0,0,EF1,9.8,BALSAM LAKE,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,BON HOMME,9/10/2019,19:13:00,0,0,0,0,EF0,1.43,AVON,"$6,000.00 ",$0.00 ,0
NEW JERSEY,Tornado,GLOUCESTER,6/13/2019,23:30:00,0,0,0,0,EF1,1.25,NEW SHARON,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,CAMDEN,6/13/2019,23:33:00,0,0,0,0,EF1,0.82,BLACKWOOD,$0.00 ,$0.00 ,1
TEXAS,Tornado,DALLAS,10/20/2019,20:36:00,0,0,0,0,EF1,4.47,ROWLETT,"$10,000,000.00 ",$0.00 ,1
ALABAMA,Tornado,LAWRENCE,12/16/2019,17:08:00,0,0,2,0,EF2,14.94,RIGDOM,$0.00 ,$0.00 ,2
TEXAS,Tornado,ECTOR,5/20/2019,16:23:00,0,0,0,0,EF3,1.29,PLEASANT FARMS,"$200,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,FORREST,7/14/2019,5:25:00,0,0,0,0,EF0,0.48,MACEDONIA,"$3,000.00 ",$0.00 ,0
TEXAS,Tornado,ROBERTS,5/23/2019,17:14:00,0,0,0,0,EF1,9.11,CODMAN,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MADISON,12/16/2019,17:54:00,0,0,0,0,EF1,1.25,MONROVIA,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MADISON,12/16/2019,18:05:00,0,0,0,0,EF0,3.16,MT LEVENTOV,$0.00 ,$0.00 ,0
TEXAS,Tornado,ROCKWALL,10/20/2019,20:43:00,0,0,0,0,EF1,1.3,ROCKWALL,"$10,000.00 ",$0.00 ,1
OHIO,Tornado,PIKE,6/24/2019,16:56:00,0,0,0,0,EF1,7.61,POPLAR GROVE,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,ROCKWALL,10/20/2019,20:48:00,0,0,0,0,EF1,1.96,ROCKWALL,"$10,000,000.00 ",$0.00 ,1
ALABAMA,Tornado,COLBERT,12/16/2019,16:52:00,0,0,0,0,EF2,8.18,COLBERT HGTS,$0.00 ,$0.00 ,2
ALABAMA,Tornado,LIMESTONE,12/16/2019,17:30:00,0,0,0,0,EF1,9.47,LAWNGATE,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,BENNETT,7/3/2019,15:06:00,0,0,0,0,EF0,0.01,SWETT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,BENNETT,7/3/2019,15:19:00,0,0,0,0,EF0,0.01,ALLEN,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,BENNETT,7/3/2019,15:37:00,0,0,0,0,EF0,0.01,ALLEN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LIMESTONE,12/16/2019,17:30:00,0,0,0,0,EF0,3.52,FOSTERS MILL,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,CUSTER,7/3/2019,15:30:00,0,0,0,0,EF0,3.25,DEWEY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,COLE,5/22/2019,22:20:00,32,0,0,0,EF3,17.13,SCRIVNER,"$170,000,000.00 ",$0.00 ,3
TEXAS,Tornado,POTTER,5/27/2019,0:10:00,0,0,0,0,EF0,1.58,VALLE DE ORO,$0.00 ,$0.00 ,0
MISSOURI,Tornado,CALLAWAY,5/22/2019,22:45:00,0,0,0,0,EF1,2.62,(JEF)JFFRSN CITY MEM,"$10,000.00 ",$0.00 ,1
ARIZONA,Tornado,PINAL,9/23/2019,18:23:00,0,0,0,0,EF0,0.53,STANFIELD,$0.00 ,$0.00 ,0
TEXAS,Tornado,OLDHAM,5/26/2019,18:25:00,0,0,0,0,EF0,0.34,ADRIAN,$0.00 ,$0.00 ,0
TEXAS,Tornado,HARTLEY,5/26/2019,19:02:00,0,0,0,0,EF0,2,HARTLEY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,5/25/2019,21:56:00,0,0,0,0,EF0,0.7,(OUN)NORMAN WESTHEIMER ARPT,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,BECKHAM,5/7/2019,21:10:00,0,0,0,0,EFU,0.5,CARTER,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,KINGFISHER,5/20/2019,15:38:00,0,0,0,0,EF0,0.1,DOVER,$0.00 ,$0.00 ,0
